bill_id,date,chamber,sequence,action
1795478,2024-03-28,House,19,"enrolled, signed by President of the Senate"
1795478,2024-03-28,House,20,"delivered to Governor"
1795478,2024-04-05,House,21,"signed by Governor (Acts Ch. 95)"
1795480,2024-01-02,House,1,"introduced in House"
1795480,2024-01-02,House,2,"to Committee on Committees (H)"
1795480,2024-01-18,House,3,"to Veterans, Military Affairs, & Public Protection (H)"
1795480,2024-01-23,House,4,"reported favorably, 1st reading, to Calendar"
1795480,2024-01-24,House,5,"2nd reading, to Rules"
1795480,2024-01-30,House,6,"posted for passage in the Regular Orders of the Day for Wednesday, January 31, 2024"
1795480,2024-01-31,House,7,"3rd reading, passed 95-0"
1795480,2024-02-01,Senate,8,"received in Senate"
1795480,2024-02-01,Senate,9,"to Committee on Committees (S)"
1795480,2024-02-08,Senate,10,"to Veterans, Military Affairs, & Public Protection (S)"
1795480,2024-02-29,Senate,11,"reported favorably, 1st reading, to Calendar with Committee Substitute (1) and Committee Amendment (1-title)"
1795480,2024-03-01,Senate,12,"2nd reading, to Rules"
1795480,2024-03-15,Senate,13,"posted for passage in the Regular Orders of the Day for Thursday, March 21, 2024"
1795480,2024-03-21,Senate,14,"passed over and retained in the Orders of the Day"
1795480,2024-03-22,Senate,15,"3rd reading, passed 37-0 with Committee Substitute (1) and Committee Amendment (1-title)"
1795480,2024-03-25,House,16,"received in House"
1795480,2024-03-25,House,17,"to Rules (H)"
1795480,2024-03-26,House,18,"posted for passage for concurrence in Senate Committee Substitute (1) and Committee Amendment (1-title)"
1795480,2024-03-27,House,19,"House concurred in Senate Committee Substitute (1) and Committee Amendment (1-title)"
1795480,2024-03-27,House,20,"passed 97-0"
1795480,2024-03-27,House,21,"enrolled, signed by Speaker of the House"
1795480,2024-03-27,House,22,"enrolled, signed by President of the Senate"
1795480,2024-03-27,House,23,"delivered to Governor"
1795480,2024-04-04,House,24,"signed by Governor (Acts Ch. 73)"
1795481,2024-01-02,House,1,"introduced in House"
1795481,2024-01-02,House,2,"to Committee on Committees (H)"
1795483,2024-01-02,House,1,"introduced in House"
1795483,2024-01-02,House,2,"to Committee on Committees (H)"
1795484,2024-01-02,House,1,"introduced in House"
1795484,2024-01-02,House,2,"to Committee on Committees (H)"
1795484,2024-01-02,House,3,"taken from Committee on Committees (H)"
1795484,2024-01-02,House,4,"to House Floor"
1795484,2024-01-02,House,5,"adopted by voice vote"
1795485,2024-01-02,Senate,1,"introduced in Senate"
1795485,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795485,2024-01-05,Senate,3,"to Appropriations & Revenue (S)"
1795486,2024-01-02,House,1,"introduced in House"
1795486,2024-01-02,House,2,"to Committee on Committees (H)"
1795487,2024-01-02,House,1,"introduced in House"
1795487,2024-01-02,House,2,"to Committee on Committees (H)"
1795488,2024-01-02,Senate,1,"introduced in Senate"
1795488,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795488,2024-01-03,Senate,3,"to Licensing & Occupations (S)"
1795488,2024-01-16,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1795488,2024-01-17,Senate,5,"2nd reading, to Rules"
1795488,2024-01-18,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, January 19, 2024"
1795488,2024-01-19,Senate,7,"passed over and retained in the Orders of the Day"
1795488,2024-01-22,Senate,8,"floor amendment (1) filed to Committee Substitute"
1795488,2024-01-22,Senate,9,"passed over and retained in the Orders of the Day"
1795488,2024-01-23,Senate,10,"3rd reading, passed 36-1 with Committee Substitute (1) and Floor Amendment (1)"
1795488,2024-01-24,House,11,"received in House"
1795488,2024-01-24,House,12,"to Committee on Committees (H)"
1795488,2024-03-01,House,13,"to Licensing, Occupations, & Administrative Regulations (H)"
1795488,2024-03-06,House,14,"reported favorably, 1st reading, to Calendar"
1795488,2024-03-07,House,15,"2nd reading, to Rules"
1795488,2024-03-25,House,16,"posted for passage in the Regular Orders of the Day for Tuesday, March 26, 2024"
1795488,2024-04-15,House,17,"3rd reading, passed 89-1"
1795488,2024-04-15,Senate,18,"received in Senate"
1795488,2024-04-15,Senate,19,"enrolled, signed by President of the Senate"
1795488,2024-04-15,Senate,20,"enrolled, signed by Speaker of the House"
1795488,2024-04-15,Senate,21,"delivered to Governor"
1795488,2024-04-18,Senate,22,"Vetoed and delivered with Veto Message to Secretary of State"
1795489,2024-01-02,House,1,"introduced in House"
1795489,2024-01-02,House,2,"to Committee on Committees (H)"
1795490,2024-01-02,Senate,1,"introduced in Senate"
1795490,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795490,2024-01-03,Senate,3,"to Banking & Insurance (S)"
1795490,2024-02-13,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1795490,2024-02-14,Senate,5,"2nd reading, to Rules"
1795490,2024-02-14,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 16, 2024"
1795490,2024-02-16,Senate,7,"3rd reading, passed 29-0 with Committee Substitute (1)"
1795490,2024-02-20,House,8,"received in House"
1795490,2024-02-20,House,9,"to Committee on Committees (H)"
1795490,2024-02-20,House,10,"to Banking & Insurance (H)"
1795490,2024-02-21,House,11,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1795490,2024-02-22,House,12,"2nd reading, to Rules"
1795490,2024-03-21,House,13,"posted for passage in the Regular Orders of the Day for Friday, March 22, 2024"
1795490,2024-03-22,House,14,"3rd reading, passed 87-1 with Committee Substitute (1)"
1795490,2024-03-25,Senate,15,"received in Senate"
1795490,2024-03-25,Senate,16,"to Rules (S)"
1795490,2024-03-26,Senate,17,"posted for passage for concurrence in House Committee Substitute (1)"
1795490,2024-03-27,Senate,18,"Senate concurred in House Committee Substitute (1)"
1795490,2024-03-27,Senate,19,"passed 37-0 with Committee Substitute (1)"
1795490,2024-03-27,Senate,20,"enrolled, signed by President of the Senate"
1795490,2024-03-27,Senate,21,"enrolled, signed by Speaker of the House"
1795490,2024-03-27,Senate,22,"delivered to Governor"
1795490,2024-04-02,Senate,23,"signed by Governor (Acts Ch.27)"
1795491,2024-01-02,Senate,1,"introduced in Senate"
1795491,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795491,2024-01-05,Senate,3,"to Appropriations & Revenue (S)"
1795492,2024-01-02,Senate,1,"introduced in Senate"
1795492,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795492,2024-01-03,Senate,3,"to Veterans, Military Affairs, & Public Protection (S)"
1795493,2024-01-02,House,1,"introduced in House"
1795493,2024-01-02,House,2,"to Committee on Committees (H)"
1795495,2024-01-02,House,1,"introduced in House"
1795495,2024-01-02,House,2,"to Committee on Committees (H)"
1795496,2024-01-02,Senate,1,"introduced in Senate"
1795496,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795496,2024-01-03,Senate,3,"to Judiciary (S)"
1795496,2024-02-08,Senate,4,"reported favorably, 1st reading, to Calendar"
1795496,2024-02-09,Senate,5,"2nd reading, to Rules"
1795496,2024-02-15,Senate,6,"posted for passage in the Regular Orders of the Day for Friday, February 23, 2024"
1795496,2024-02-23,Senate,7,"3rd reading, passed 37-0"
1795496,2024-02-26,House,8,"received in House"
1795496,2024-02-26,House,9,"to Committee on Committees (H)"
1795497,2024-01-02,House,1,"introduced in House"
1795497,2024-01-02,House,2,"to Committee on Committees (H)"
1795497,2024-01-12,House,3,"to Licensing, Occupations, & Administrative Regulations (H)"
1795497,2024-01-17,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1795497,2024-01-18,House,5,"2nd reading, to Rules"
1795497,2024-01-23,House,6,"posted for passage in the Regular Orders of the Day for Wednesday, January 24, 2024"
1795497,2024-01-24,House,7,"3rd reading, passed 94-0 with Committee Substitute (1)"
1795497,2024-01-25,Senate,8,"received in Senate"
1795497,2024-01-25,Senate,9,"to Committee on Committees (S)"
1795497,2024-02-23,Senate,10,"to State & Local Government (S)"
1795498,2024-01-02,House,1,"introduced in House"
1795498,2024-01-02,House,2,"to Committee on Committees (H)"
1795500,2024-01-02,House,1,"introduced in House"
1795500,2024-01-02,House,2,"to Committee on Committees (H)"
1795502,2024-01-02,Senate,1,"introduced in Senate"
1795502,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795502,2024-01-03,Senate,3,"to Judiciary (S)"
1795503,2024-01-02,Senate,1,"introduced in Senate"
1795503,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795503,2024-01-03,Senate,3,"to Senate Floor"
1795503,2024-03-22,Senate,4,"adopted by voice vote"
1795504,2024-01-02,House,1,"introduced in House"
1795504,2024-01-02,House,2,"to Committee on Committees (H)"
1795504,2024-01-24,House,3,"to Health Services (H)"
1795504,2024-01-25,House,4,"reported favorably, 1st reading, to Calendar"
1795504,2024-01-26,House,5,"2nd reading, to Rules"
1795504,2024-01-26,House,6,"posted for passage in the Regular Orders of the Day for Monday, January 29, 2024"
1795504,2024-01-29,House,7,"3rd reading, passed 93-0"
1795504,2024-01-30,Senate,8,"received in Senate"
1795504,2024-01-30,Senate,9,"to Committee on Committees (S)"
1795504,2024-02-12,Senate,10,"to Health Services (S)"
1795504,2024-03-13,Senate,11,"reported favorably, 1st reading, to Consent Calendar"
1795504,2024-03-14,Senate,12,"2nd reading, to Rules as a consent bill"
1795504,2024-03-15,Senate,13,"posted for passage in the Consent Orders of the Day for Friday, March 22, 2024"
1795504,2024-03-22,Senate,14,"passed over and retained in the Consent Orders of the Day"
1795504,2024-03-25,Senate,15,"passed over and retained in the Consent Orders of the Day"
1795504,2024-03-26,Senate,16,"passed over and retained in the Consent Orders of the Day"
1795504,2024-03-27,Senate,17,"3rd reading, passed 37-0"
1795504,2024-03-27,House,18,"received in House"
1795504,2024-03-27,House,19,"enrolled, signed by Speaker of the House"
1795504,2024-03-27,House,20,"enrolled, signed by President of the Senate"
1795504,2024-03-27,House,21,"delivered to Governor"
1795504,2024-04-04,House,22,"signed by Governor (Acts Ch. 74)"
1795505,2024-01-02,Senate,1,"introduced in Senate"
1795505,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795505,2024-01-03,Senate,3,"to Senate Floor"
1795505,2024-04-15,Senate,4,"adopted by voice vote"
1795506,2024-01-02,Senate,1,"introduced in Senate"
1795506,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795506,2024-01-03,Senate,3,"to Judiciary (S)"
1795508,2024-01-02,House,1,"introduced in House"
1795508,2024-01-02,House,2,"to Committee on Committees (H)"
1795508,2024-02-02,House,3,"to Transportation (H)"
1795508,2024-02-06,House,4,"reported favorably, 1st reading, to Calendar"
1795508,2024-02-07,House,5,"2nd reading, to Rules"
1795508,2024-02-07,House,6,"posted for passage in the Regular Orders of the Day for Thursday, February 08, 2024"
1795508,2024-02-08,House,7,"3rd reading, passed 95-0"
1795508,2024-02-09,Senate,8,"received in Senate"
1795508,2024-02-09,Senate,9,"to Committee on Committees (S)"
1795508,2024-03-01,Senate,10,"to Economic Development, Tourism, & Labor (S)"
1795508,2024-03-21,Senate,11,"reported favorably, 1st reading, to Consent Calendar"
1795508,2024-03-22,Senate,12,"2nd reading, to Rules as a consent bill"
1795508,2024-03-25,Senate,13,"posted for passage in the Consent Orders of the Day for Tuesday, March 26, 2024"
1795508,2024-03-26,Senate,14,"passed over and retained in the Consent Orders of the Day"
1795508,2024-03-27,Senate,15,"passed over and retained in the Consent Orders of the Day"
1795508,2024-03-28,Senate,16,"3rd reading, passed 38-0"
1795508,2024-03-28,House,17,"received in House"
1795508,2024-03-28,House,18,"enrolled, signed by Speaker of the House"
1795508,2024-03-28,House,19,"enrolled, signed by President of the Senate"
1795508,2024-03-28,House,20,"delivered to Governor"
1795508,2024-04-05,House,21,"signed by Governor (Acts Ch. 91)"
1795509,2024-01-02,Senate,1,"introduced in Senate"
1795509,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795509,2024-01-03,Senate,3,"to Senate Floor"
1795509,2024-01-17,Senate,4,"adopted by voice vote"
1795510,2024-01-02,House,1,"introduced in House"
1795510,2024-01-02,House,2,"to Committee on Committees (H)"
1795510,2024-02-01,House,3,WITHDRAWN
1795511,2024-01-02,House,1,"introduced in House"
1795511,2024-01-02,House,2,"to Committee on Committees (H)"
1795512,2024-01-02,Senate,1,"introduced in Senate"
1795512,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795512,2024-01-03,Senate,3,"to Appropriations & Revenue (S)"
1795513,2024-01-02,House,1,"introduced in House"
1795513,2024-01-02,House,2,"to Committee on Committees (H)"
1795513,2024-01-18,House,3,"to Transportation (H)"
1795513,2024-01-23,House,4,"reported favorably, 1st reading, to Calendar"
1795513,2024-01-24,House,5,"2nd reading, to Rules"
1795513,2024-01-30,House,6,"posted for passage in the Regular Orders of the Day for Wednesday, January 31, 2024"
1795513,2024-01-31,House,7,"3rd reading, passed 95-0"
1795513,2024-02-01,Senate,8,"received in Senate"
1795513,2024-02-01,Senate,9,"to Committee on Committees (S)"
1795513,2024-03-01,Senate,10,"to Transportation (S)"
1795513,2024-03-13,Senate,11,"reported favorably, 1st reading, to Calendar"
1795513,2024-03-14,Senate,12,"2nd reading, to Rules"
1795513,2024-03-15,Senate,13,"posted for passage in the Regular Orders of the Day for Friday, March 22, 2024"
1795513,2024-03-22,Senate,14,"passed over and retained in the Orders of the Day"
1795513,2024-03-25,Senate,15,"floor amendments (1-title) and (2) filed"
1795513,2024-03-25,Senate,16,"passed over and retained in the Orders of the Day"
1795513,2024-03-26,Senate,17,"passed over and retained in the Orders of the Day"
1795513,2024-03-27,Senate,18,"3rd reading, passed 28-7 with Floor Amendment (2) and Floor Amendment (1-title)"
1795513,2024-03-27,House,19,"received in House"
1795513,2024-03-27,House,20,"to Rules (H)"
1795514,2024-01-02,Senate,1,"introduced in Senate"
1795514,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795514,2024-01-03,Senate,3,"to Senate Floor"
1795514,2024-02-13,Senate,4,"adopted by voice vote"
1795515,2024-01-02,House,1,"introduced in House"
1795515,2024-01-02,House,2,"to Committee on Committees (H)"
1795516,2024-01-02,House,1,"introduced in House"
1795516,2024-01-02,House,2,"to Committee on Committees (H)"
1795516,2024-02-09,House,3,"to Transportation (H)"
1795517,2024-01-02,Senate,1,"introduced in Senate"
1795517,2024-01-02,Senate,2,"to Committee on Committees (S)"
1795517,2024-01-03,Senate,3,"to Senate Floor"
1795517,2024-01-05,Senate,4,"adopted by voice vote"
1795518,2024-01-02,House,1,"introduced in House"
1795518,2024-01-02,House,2,"to Committee on Committees (H)"
1795520,2024-01-02,House,1,"introduced in House"
1795520,2024-01-02,House,2,"to Committee on Committees (H)"
1795520,2024-01-09,House,3,"to Local Government (H)"
1795520,2024-01-25,House,4,"reassigned to Agriculture (H)"
1795520,2024-01-31,House,5,"reported favorably, 1st reading, to Calendar"
1795520,2024-02-01,House,6,"2nd reading, to Rules"
1795520,2024-02-05,House,7,"posted for passage in the Regular Orders of the Day for Tuesday, February 06, 2024"
1795520,2024-02-06,House,8,"floor amendment (1) filed"
1795520,2024-02-07,House,9,"3rd reading, passed 95-0 with Floor Amendment (1)"
1795520,2024-02-08,Senate,10,"received in Senate"
1795520,2024-02-08,Senate,11,"to Committee on Committees (S)"
1795520,2024-03-14,Senate,12,"to Agriculture (S)"
1795520,2024-03-21,Senate,13,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute (1) and Committee Amendment (1-title)"
1795520,2024-03-22,Senate,14,"2nd reading, to Rules as a consent bill"
1795520,2024-03-25,Senate,15,"posted for passage in the Consent Orders of the Day for Tuesday, March 26, 2024"
1795520,2024-03-25,Senate,16,"floor amendment (1) filed to Committee Substitute"
1795520,2024-03-26,Senate,17,"taken from the Consent Orders of the Day, placed in the Regular Orders of the Day"
1795520,2024-03-26,Senate,18,"passed over and retained in the Orders of the Day"
1795520,2024-03-27,Senate,19,"floor amendment (1) withdrawn"
1795520,2024-03-27,Senate,20,"3rd reading"
1795520,2024-03-27,Senate,21,"passed 33-0 with Committee Substitute (1) and Committee Amendment (1-title)"
1795520,2024-03-27,House,22,"received in House"
