bill_id,date,chamber,sequence,action
1636897,2023-03-13,Senate,11,"Executive action taken in the Senate Committee on Ways & Means at 4:00 PM."
1636897,2023-03-13,Senate,12,"WM - Majority; do pass."
1636897,2023-03-14,Senate,13,"Passed to Rules Committee for second reading."
1636897,2023-04-07,Senate,14,"Placed on second reading by Rules Committee."
1636897,2023-04-12,Senate,15,"Rules suspended. Placed on Third Reading."
1636897,2023-04-12,Senate,16,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1636897,2023-04-14,House,17,"Speaker signed."
1636897,2023-04-17,Senate,18,"President signed."
1636897,2023-04-18,House,19,"Delivered to Governor."
1636897,2023-04-25,House,20,"Governor signed."
1636897,2023-04-25,House,21,"Chapter 164, 2023 Laws."
1636897,2023-04-25,House,22,"Effective date 1/1/2024."
1636912,2022-12-06,House,1,"Prefiled for introduction."
1636912,2023-01-09,House,2,"First reading, referred to Innovation, Community & Economic Development, & Veterans."
1636912,2023-01-10,House,3,"Public hearing in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1636912,2023-01-13,House,4,"Executive action taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1636912,2023-01-13,House,5,"ICEV - Majority; do pass."
1636912,2023-01-13,House,6,"Minority; without recommendation."
1636912,2023-01-17,House,7,"Referred to Appropriations."
1636912,2023-01-30,House,8,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1636912,2023-02-16,House,9,"Executive action taken in the House Committee on Appropriations at 4:00 PM."
1636912,2023-02-16,House,10,"APP - Majority; 1st substitute bill be substituted, do pass."
1636912,2023-02-16,House,11,"Minority; do not pass."
1636912,2023-02-16,House,12,"Minority; without recommendation."
1636912,2023-02-17,House,13,"Referred to Rules 2 Review."
1636912,2023-02-22,House,14,"Placed on second reading by Rules Committee."
1636912,2023-02-28,House,15,"1st substitute bill substituted"
1636912,2023-02-28,House,16,"Rules suspended. Placed on Third Reading."
1636912,2023-02-28,House,17,"Third reading, passed; yeas, 68; nays, 29; absent, 0; excused, 1."
1636912,2023-03-02,Senate,18,"First reading, referred to State Government & Elections."
1636912,2023-03-14,Senate,19,"Public hearing in the Senate Committee on State Government & Elections at 1:30 PM."
1636912,2023-03-17,Senate,20,"Executive session scheduled, but no action was taken in the Senate Committee on State Government & Elections at 8:00 AM."
1636912,2023-03-24,Senate,21,"Executive action taken in the Senate Committee on State Government & Elections at 8:00 AM."
1636912,2023-03-24,Senate,22,"SGE - Majority; do pass."
1636912,2023-03-24,Senate,23,"Minority; do not pass."
1636912,2023-03-24,Senate,24,"And refer to Ways & Means."
1636912,2023-03-27,Senate,25,"Referred to Ways & Means."
1636912,2023-03-31,Senate,26,"Public hearing in the Senate Committee on Ways & Means at 12:45 PM."
1636912,2023-04-03,Senate,27,"Executive session scheduled, but no action was taken in the Senate Committee on Ways & Means at 10:00 AM."
1636912,2023-04-23,House,28,"By resolution, returned to House Rules Committee for third reading."
1636912,2024-01-08,House,29,"By resolution, reintroduced and retained in present status."
1636912,2024-01-08,House,30,"Rules Committee relieved of further consideration. Placed on third reading."
1636912,2024-01-08,House,31,"Rules suspended. Placed on Third Reading."
1636912,2024-01-08,House,32,"Third reading, passed; yeas, 68; nays, 30; absent, 0; excused, 0."
1636912,2024-01-10,Senate,33,"First reading, referred to State Government & Elections."
1636912,2024-01-30,Senate,34,"Public hearing in the Senate Committee on State Government & Elections at 1:30 PM."
1636912,2024-02-20,Senate,35,"Executive action taken in the Senate Committee on State Government & Elections at 1:30 PM."
1636912,2024-02-20,Senate,36,"SGE - Majority; do pass with amendment"
1636912,2024-02-20,Senate,37,"And refer to Ways & Means."
1636912,2024-02-20,Senate,38,"Minority; do not pass."
1636912,2024-02-20,Senate,39,"Minority; without recommendation."
1636912,2024-02-21,Senate,40,"Referred to Ways & Means."
1636912,2024-02-23,Senate,41,"Public hearing in the Senate Committee on Ways & Means at 1:30 PM."
1636912,2024-02-26,Senate,42,"Executive action taken in the Senate Committee on Ways & Means at 10:00 AM."
1636912,2024-02-26,Senate,43,"WM - Majority; do pass with amendment"
1636912,2024-02-26,Senate,44,"Minority; do not pass."
1636912,2024-02-26,Senate,45,"Minority; without recommendation."
1636912,2024-02-26,Senate,46,"Passed to Rules Committee for second reading."
1636912,2024-02-27,Senate,47,"Placed on second reading by Rules Committee."
1636912,2024-03-01,Senate,48,"Committee amendment"
1636912,2024-03-01,Senate,49,"Rules suspended. Placed on Third Reading."
1636912,2024-03-01,Senate,50,"Third reading, passed; yeas, 31; nays, 18; absent, 0; excused, 0."
1636912,2024-03-05,House,51,"House concurred in Senate amendments."
1636912,2024-03-05,House,52,"Passed final passage; yeas, 70; nays, 25; absent, 0; excused, 2."
1636912,2024-03-06,House,53,"Speaker signed."
1636912,2024-03-07,Senate,54,"President signed."
1636912,2024-03-07,House,55,"Delivered to Governor."
1636912,2024-03-19,House,56,"Governor signed."
1636912,2024-03-19,House,57,"Chapter 172, 2024 Laws."
1636912,2024-03-19,House,58,"Effective date 6/6/2024."
1636923,2022-12-06,House,1,"Prefiled for introduction."
1636923,2023-01-09,House,2,"First reading, referred to Innovation, Community & Economic Development, & Veterans."
1636923,2023-01-11,House,3,"Public hearing in the House Committee on Innovation, Community & Economic Development, & Veterans at 8:00 AM."
1636923,2023-01-13,House,4,"Executive action taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1636923,2023-01-13,House,5,"ICEV - Majority; 1st substitute bill be substituted, do pass."
1636923,2023-01-17,House,6,"Referred to Appropriations."
1636923,2023-01-30,House,7,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1636923,2023-02-02,House,8,"Executive action taken in the House Committee on Appropriations at 4:00 PM."
1636923,2023-02-02,House,9,"APP - Majority; 2nd substitute bill be substituted, do pass."
1636923,2023-02-06,House,10,"Referred to Rules 2 Review."
1636923,2023-02-08,House,11,"Placed on second reading by Rules Committee."
1636923,2023-02-15,House,12,"2nd substitute bill substituted"
1636923,2023-02-15,House,13,"Rules suspended. Placed on Third Reading."
1636923,2023-02-15,House,14,"Third reading, passed; yeas, 98; nays, 0; absent, 0; excused, 0."
1636923,2023-02-17,Senate,15,"First reading, referred to Labor & Commerce."
1636923,2023-03-13,Senate,16,"Public hearing in the Senate Committee on Labor & Commerce at 10:30 AM."
1636923,2023-03-16,Senate,17,"Executive session scheduled, but no action was taken in the Senate Committee on Labor & Commerce at 8:00 AM."
1636923,2023-03-20,Senate,18,"Executive action taken in the Senate Committee on Labor & Commerce at 10:30 AM."
1636923,2023-03-20,Senate,19,"LC - Majority; do pass."
1636923,2023-03-20,Senate,20,"And refer to Ways & Means."
1636923,2023-03-21,Senate,21,"Referred to Ways & Means."
1636923,2023-03-28,Senate,22,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1636923,2023-04-03,Senate,23,"Executive action taken in the Senate Committee on Ways & Means at 10:00 AM."
1636923,2023-04-03,Senate,24,"WM - Majority; do pass with amendment"
1636923,2023-04-04,Senate,25,"Passed to Rules Committee for second reading."
1636923,2023-04-05,Senate,26,"Placed on second reading by Rules Committee."
1636923,2023-04-10,Senate,27,"Committee amendment"
1636923,2023-04-10,Senate,28,"Rules suspended. Placed on Third Reading."
1636923,2023-04-10,Senate,29,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1636923,2023-04-13,House,30,"House concurred in Senate amendments."
1636923,2023-04-13,House,31,"Passed final passage; yeas, 97; nays, 0; absent, 0; excused, 1."
1636923,2023-04-14,House,32,"Speaker signed."
1636923,2023-04-17,Senate,33,"President signed."
1636923,2023-04-18,House,34,"Delivered to Governor."
1636923,2023-04-25,House,35,"Governor signed."
1636923,2023-04-25,House,36,"Chapter 165, 2023 Laws."
1636923,2023-04-25,House,37,"Effective date 7/23/2023*."
1636936,2022-12-06,House,1,"Prefiled for introduction."
1636936,2023-01-09,House,2,"First reading, referred to Health Care & Wellness."
1636936,2024-01-08,House,3,"By resolution, reintroduced and retained in present status."
1636946,2022-12-06,House,1,"Prefiled for introduction."
1636946,2023-01-09,House,2,"First reading, referred to Agriculture and Natural Resources."
1636946,2023-01-13,House,3,"Public hearing in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1636946,2023-01-17,House,4,"Executive action taken in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1636946,2023-01-17,House,5,"AGNR - Majority; 1st substitute bill be substituted, do pass."
1636946,2023-01-19,House,6,"Referred to Appropriations."
1636946,2023-01-30,House,7,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1636946,2023-02-02,House,8,"Executive action taken in the House Committee on Appropriations at 4:00 PM."
1636946,2023-02-02,House,9,"APP - Majority; 2nd substitute bill be substituted, do pass."
1636946,2023-02-07,House,10,"Referred to Rules 2 Review."
1636946,2023-03-01,House,11,"Rules Committee relieved of further consideration. Placed on second reading."
1636946,2023-03-03,House,12,"2nd substitute bill substituted"
1636946,2023-03-03,House,13,"Rules suspended. Placed on Third Reading."
1636946,2023-03-03,House,14,"Third reading, passed; yeas, 95; nays, 0; absent, 0; excused, 3."
1636946,2023-03-07,Senate,15,"First reading, referred to Agriculture, Water, Natural Resources & Parks."
1636946,2023-03-13,Senate,16,"Public hearing in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 1:30 PM."
1636946,2023-03-16,Senate,17,"Executive session scheduled, but no action was taken in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 1:30 PM."
1636946,2023-04-23,House,18,"By resolution, returned to House Rules Committee for third reading."
1636946,2024-01-08,House,19,"By resolution, reintroduced and retained in present status."
1636946,2024-01-16,House,20,"Rules Committee relieved of further consideration. Placed on third reading."
1636946,2024-02-20,House,21,"Returned to Rules Committee for third reading."
1636946,2024-02-20,House,22,"House Rules ""X"" file."
1636954,2022-12-06,Senate,1,"Prefiled for introduction."
1636954,2023-01-09,Senate,2,"First reading, referred to Business, Financial Services, Gaming & Trade."
1636954,2023-01-10,Senate,3,"Public hearing in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1636954,2023-01-24,Senate,4,"Executive session scheduled, but no action was taken in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1636954,2024-01-08,Senate,5,"By resolution, reintroduced and retained in present status."
1636955,2022-12-06,Senate,1,"Prefiled for introduction."
1636955,2023-01-09,Senate,2,"First reading, referred to Health & Long Term Care."
1636955,2024-01-08,Senate,3,"By resolution, reintroduced and retained in present status."
1636956,2022-12-06,Senate,1,"Prefiled for introduction."
1636956,2023-01-09,Senate,2,"First reading, referred to Human Services."
1636956,2023-01-19,Senate,3,"Public hearing in the Senate Committee on Human Services at 8:00 AM."
1636956,2023-01-26,Senate,4,"Executive action taken in the Senate Committee on Human Services at 8:00 AM."
1636956,2023-01-26,Senate,5,"HS - Majority; do pass."
1636956,2023-01-26,Senate,6,"And refer to Ways & Means."
1636956,2023-01-27,Senate,7,"Referred to Ways & Means."
1636956,2023-02-20,Senate,8,"Public hearing in the Senate Committee on Ways & Means at 9:00 AM."
1636956,2023-02-24,Senate,9,"Executive action taken in the Senate Committee on Ways & Means at 9:00 AM."
1636956,2023-02-24,Senate,10,"WM - Majority; 1st substitute bill be substituted, do pass."
1636956,2023-02-24,Senate,11,"Minority; do not pass."
1636956,2023-02-24,Senate,12,"Passed to Rules Committee for second reading."
1636956,2023-02-27,Senate,13,"Placed on second reading by Rules Committee."
1636956,2023-03-03,Senate,14,"1st substitute bill substituted"
1636956,2023-03-03,Senate,15,"Rules suspended. Placed on Third Reading."
1636956,2023-03-03,Senate,16,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1636956,2023-03-06,House,17,"First reading, referred to Community Safety, Justice, & Reentry."
1636956,2023-03-14,House,18,"Public hearing in the House Committee on Community Safety, Justice, & Reentry at 4:00 PM."
1636956,2023-03-23,House,19,"Executive action taken in the House Committee on Community Safety, Justice, & Reentry at 8:00 AM."
1636956,2023-03-23,House,20,"CSJR - Majority; do pass with amendment"
1636956,2023-03-27,House,21,"Referred to Appropriations."
1636956,2023-04-23,Senate,22,"By resolution, returned to Senate Rules Committee for third reading."
1636956,2024-01-08,Senate,23,"By resolution, reintroduced and retained in present status."
1636956,2024-02-15,Senate,24,"Senate Rules ""X"" file."
1636957,2022-12-06,Senate,1,"Prefiled for introduction."
1636957,2023-01-09,Senate,2,"First reading, referred to State Government & Elections."
1636957,2023-01-13,Senate,3,"Public hearing in the Senate Committee on State Government & Elections at 8:00 AM."
1636957,2023-01-20,Senate,4,"Executive action taken in the Senate Committee on State Government & Elections at 8:00 AM."
1636957,2023-01-20,Senate,5,"SGE - Majority; do pass."
1636957,2023-01-20,Senate,6,"And refer to Ways & Means."
1636957,2023-01-23,Senate,7,"Referred to Ways & Means."
1636957,2023-01-31,Senate,8,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1636957,2023-02-14,Senate,9,"Executive action taken in the Senate Committee on Ways & Means at 4:00 PM."
1636957,2023-02-14,Senate,10,"WM - Majority; do pass."
1636957,2023-02-15,Senate,11,"Passed to Rules Committee for second reading."
1636957,2023-03-01,Senate,12,"Placed on second reading by Rules Committee."
1636957,2023-03-08,Senate,13,"Floor amendment"
1636957,2023-03-08,Senate,14,"Rules suspended. Placed on Third Reading."
1636957,2023-03-08,Senate,15,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1636957,2023-03-10,House,16,"First reading, referred to State Government & Tribal Relations."
1636957,2023-03-22,House,17,"Public hearing in the House Committee on State Government & Tribal Relations at 1:30 PM."
1636957,2023-03-28,House,18,"Executive action taken in the House Committee on State Government & Tribal Relations at 1:30 PM."
1636957,2023-03-28,House,19,"SGOV - Majority; do pass."
1636957,2023-03-29,House,20,"Referred to Appropriations."
1636957,2023-04-01,House,21,"Public hearing in the House Committee on Appropriations at 9:00 AM."
1636957,2023-04-04,House,22,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1636957,2023-04-04,House,23,"APP - Majority; do pass."
1636957,2023-04-04,House,24,"Referred to Rules 2 Review."
